0,1,2,3,4,5
https://ekstrabladet.dk/nyheder/politik/lort-i-oeresund-taget-med-bukserne-nede/8136022,83,Lort i Øresund: Taget med bukserne nede,,"Miljøminister Lea Wermelin løftede begge øjenbryn, da hun i weekenden læste, at 290.000 kubikmeter pis og lort skulle spules ud i Øresund fra mandag og fem dage frem.Det var noget møg, mente ministeren.- Jeg undrer mig meget over sagen og deler bekymringen i forhold til havmiljø og badevandskvaliteten, sagde hun til Ritzau og opfordrede samtidig Københavns Kommune til at stoppe udledningen.Se også: Københavns Kommune udskyder udledning af spildevand i ØresundMan skulle ellers tro, at ministeren havde haft rig mulighed for at stoppe lorte-sagen for længe siden.Lea Wermelins egen styrelsen, Miljøstyrelsen, blev orienteret om, at Københavns Kommune have givet tilladelse til udledningen allerede 13. maj - mere end ti dage før udledningen skulle findes sted.",25. maj. 2020
https://ekstrabladet.dk/sport/i-ny-jetfly-skandale/8135919,12,I ny jetfly-skandale,,"FIFA-Gate fortsætter ufortrødent på femte år. Igen er det forbundets præsident, Gianni Infantino, som er i søgelyset. Og igen er det på grund af hans forkærlighed for at flyve i dyre private jetfly.Den tyske avis, Süddeutsche Zeitung, har de seneste dage gravet en historie frem fra 2017 om en flyvning fra Surinam i Sydamerika til Schweiz. Avisen konkluderer, at Gianni Infantino ligefrem har løjet i et forsøg på at retfærdiggøre turen, der løb op i et sekscifret beløb i dollar.I april 2017 var Infantino sammen med tre medarbejdere fra FIFA på en større rundtur i Sydamerika. Turen sluttede i Surinams hovedstad, Paramaribo, hvorfra FIFA-kvartetten skulle flyve hjem til Schweiz 11. april med det hollandske flyselskab, KLM.Flyet fik dog tekniske problemer, og rejsen blev udskudt i 24 timer. Men det kunne Infantino ikke vente på. Løsningen var derfor at leje et privat jetfly. Det havde Infantino prøvet før, og det havde han fået kritik for i flere omgange.Derfor lod han denne gang sin chefassistent, Mattias Grafström, som var med i Surinam, tage kontakt til Tomaz Vesel, som leder FIFA’s revisionsudvalg.Det er ikke forbudt for FIFA’s præsident at flyve i privatfly, men han skal have en god grund, og det skal godkendes af Tomaz Vesel.I den mailkorrespondance mellem Grafström og Vesel, som Süddeutsche Zeitung er i besiddelse af, fremgår det, at det var vigtigt for Infantino at komme tilbage til Schweiz til planlagt tid, fordi han skulle til et møde 12. april i Nyon med UEFA’s præsident, Aleksander Ceferin, og derfra videre til endnu et møde i Geneve.Den forklaring købte Vesel, og FIFA-kvartetten fløj hjem i det lejede og dyrt betalte jetfly. Problemet er bare, at Infantino ikke skulle til et møde med Ceferin. UEFA-præsidenten var slet ikke hjemme i Nyon. Han var i stedet på et længe planlagt statsbesøg i Armenien, hvor han udover et møde med landets præsident også besøgte et brandy-destilleri og lagde grundstenen til et nyt fodboldakademi.Artiklen fortsætter under billedet...",25. maj. 2020
https://ekstrabladet.dk/nyheder/samfund/overfyldte-strande-stroemmer-mod-vandet/8135966,91,Overfyldte strande: Strømmer mod vandet,,"Tusinder af amerikanere trodser afstands-reglerne og mødes for at fejre Memorial Day, der er en helligdag, hvor man mindes faldne soldater.Samtidigt markerer dagen også starten på sommeren, hvilket særligt får folk til at samles langs strande og søer, mens myndighederne febrilsk forsøger at få de store grupper til at spredes.Det skriver flere medier som BBC og The Guardian.- Vi vil gøre det helt klart, at det er helt afgørende at holde social afstand. Hvis du ikke kan holde afstand, og du er udenfor, så skal du have en ansigtsmaske på, siger den meget bekymrede chef for den amerikanske indsatsstyrke mod coronavirus, Deborah Birx, til ABC.USA's tal for coronarelaterede dødsfald nærmer sig 100.000, men det forhindrer ikke mange festende amerikanere i at samles, f.eks.i staten Missouri ved et populært badested.",25. maj. 2020
https://ekstrabladet.dk/nyheder/politik/danmark-har-brug-for-200-milliarder-kroner-til-coronakrisen/8136301,1560,Danmark har brug for 200 milliarder kroner til coronakrisen,Den danske stat optager lån for et trecifret milliardbeløb for blandt andet at finansiere hjælpepakker,"Den danske stat har brug for en stor milliardindsprøjtning for at have penge til at betale den stribe af hjælpepakker, der er vedtaget under coronakrisen for at redde pressede virksomheder.Samlet set har den danske stat brug for 294 milliarder kroner i finansiering i år. Det oplyser Finansministeriet i en pressemeddelelse. Det er 207 milliarder kroner mere, end forventningen var i slutningen af 2019, hvor coronavirusset ikke havde ramt verden. - Behovet for ekstra finansiering skyldes særligt hjælpepakkerne i forbindelse med coronaepidemien, men også blandt andet ventede lavere skatteindtægter grundet de økonomiske konjunkturer, skriver Finansministeriet. Hjælpepakkerne, der blandt andet giver kompensation for løn til hjemsendte ansatte og virksomheders faste udgifter, står til at udløbe 8. juli. Staten havde ved udgangen af marts 130 milliarder kroner på sin konto i Nationalbanken, som man kan vælge at trække på. Kontoen må dog ikke gå i minus. Dermed skal størstedelen af de 294 milliarder lånes. Det er Nationalbanken, som står for at hente lånene hjem på finansmarkederne. Banken har været i gang med at låne penge de seneste måneder, hvor der allerede er optaget lån for mere end 100 milliarder kroner. Nationalbanken vil fortsætte med at låne flere penge i en jævn strøm hen over sommeren.Pengene bliver lånt gennem en række forskellige værktøjer.  Det sker via statsobligationer, der er lån med løbetid mellem to år og 30 år, og skatkammerbeviser, der er lån med kortere løbetid. Derudover har Nationalbanken mulighed for at sælge statsobligationer og lignende gældsbeviser i udenlandsk valuta. ",25. maj. 2020
https://ekstrabladet.dk/nyheder/politik/danskpolitik/faa-udbetalt-dine-feriepenge-nu-rykker-det-naermere/8135684,584,Få udbetalt dine feriepenge: Nu rykker det nærmere,,"Mange danskere har optjent en god portion feriepenge, som egentlig skulle have været indefrosset i en særlig fond frem til pensionsalderen.Men nu er der udsigt til, at pengene i stedet tikker ind på kontoen inden for en overskuelig fremtid.I hvert fald tegner der sig et politisk flertal for at udbetale midlerne, som dermed kan hjælpe økonomien i omdrejninger oven på coronakrisen.Regeringens støtteparti Radikale Venstre ser nemlig positivt på idéen. 'Vi drøfter en række væksttiltag i radikale netop nu. De indefrosne feriepenge kunne være et oplagt sted at se hen. Men vi har endnu ikke lagt os fast,' lyder det fra partiets finansordfører, Sofie Carsten Nielsen, i en skriftlig kommentar til Ekstra Bladet.I forvejen bakker samtlige borgerlige partier i udgangspunktet op om forslaget, og dermed er flertallet på vej til at falde på plads.Positive økonomerDerudover ser både den nuværende økonomiske overvismand, Carl-Johan Dalgaard, og hans forgænger, Hans Jørgen Whitta-Jacobsen, positivt på at bringe de indefrosne feriepenge til udbetaling. Det skriver Finans.Hos regeringspartiet, Socialdemokratiet, venter man dog med at blåstemple idéen. - Vi lytter til de forslag, der kommer i debatten - der er mange fra både økonomer, organisationer og andre partier. Vi afviser ikke noget for nuværende, og vi ser frem til at få en drøftelse med partierne om, hvordan man mest hensigtsmæssigt kan lave en genstart af Danmark, siger finansordfører Christian Rabjerg Madsen.100 mia.De indefrosne feriepenge udgør i alt 100 mia. kr. Ordningen skyldes, at danskerne optjener dobbelte feriepenge i overgangsfasen til en ny model.For den enkelte er der tale om et beløb, som udgør 12,5 procent af den ferieberettigede løn. Det vil sige bruttolønnen fratrukket løn under ferie. Der skal betales skat af feriepengene, når de bliver udbetalt.De optjente midler er blevet indefrosset siden 1. september 2019 - ordningen løber frem til 31. august i år. Det figurerer sandsynligvis på din lønseddel, hvor meget du præcist har optjent indtil videre. Alternativt kan du få en idé om det ved at benytte beregneren herunder.  ",25. maj. 2020
https://ekstrabladet.dk/nyheder/politik/spildevands-borgmester-overvejer-tilladelse/8136271,12,Spildevands-borgmester overvejer tilladelse,Teknik- og miljøudvalget i København er enig om at få et kommissorium til at undersøge spildevandsbeslutning,"En tilladelse til udledning af 290.000 kubikmeter spildevand i Øresund kan ikke umiddelbart trækkes tilbage, men tilladelsen, der er givet af teknik- og miljøforvaltningen i Københavns Kommune, skal nu undersøges eksternt. Det oplyser teknik- og miljøborgmester Ninna Hedeager Olsen (EL). Hun er mandag aften trådt ud fra et møde om sagen i teknik- og miljøudvalget. Det er et enigt udvalg, der har taget beslutningen. - Eksterne parter - juridisk og fagligt - skal undersøge, om der er alternativer, og om der er sket fejl i den her sagsbehandling. Og det skal ikke være forvaltningen selv, som jo allerede er kommet frem til en beslutning, siger Ninna Hedeager Olsen. Det vil derfor også blive belyst, om der er mulighed for at trække tilladelsen tilbage, oplyser hun. Forvaltningen mener, at tilladelsen er korrekt. Borgmesteren har derfor brug for en saglig grund, hvis beslutningen skal rulles tilbage. Ninna Hedeager Olsen medgiver, at hun som borgmester på området skulle have været informeret om beslutningen langt tidligere.- I bagklogskabens ulideligt klare lys må jeg sige, at det er tydeligt, det her har en stor politisk interesse. Selvfølgelig skulle udvalget og jeg have været orienteret langt tidligere, siger hun. Om hun i så fald havde involveret sig i sagen, hvis hun havde kendt til den tidligere, er hun i tvivl om.  - Men det er meget tydeligt nu, og det ærgrer mig helt vildt meget, at forvaltningen ikke har set, at jeg og udvalget skulle have været involveret. - Jeg vil også godt tage min del af ansvaret. Jeg vil som borgmester se på, hvordan vi undgår, det sker igen. - Der er ingen, der har lyst til at vurdere så forkert om, hvad der skal op på politisk niveau. Der tror jeg, at både jeg og forvaltningen er blevet meget klogere de seneste fire dage, siger Ninna Hedeager Olsen.  Udledningen skulle oprindeligt være sket i denne uge. Men selskabet Hofor, der har fået tilladelsen, har nu valgt at udskyde det til oktober. Det giver også kommissoriet tid til at undersøge beslutningen. En konklusion kan ligge klar i slutningen af august, fortæller miljøborgmesteren.Hun hæfter også sig ved, at flere eksperter i dag har forklaret, at spildevandsudledninger er mindre skadelige om vinteren. - Jeg er rigtig glad for udskydelsen. Jeg har også hørt eksperter sige, at det skulle være bedre til den tid, hvor badesæsonen er slut, og hvor temperaturerne gør, at algeopblomstringen ikke er nær så voldsom.- Men derfor synes jeg stadig, vi skal bruge ventetiden til at undersøge, om der helt kan undgås. Det er stadig mit mål, siger hun. Forvaltningen får altså nu til opgave at nedsætte et kommissorium med fagfolk, som skal se på beslutningen. Teknik- og miljøudvalget skal efterfølgende godkende kommissoriet, hvorefter forvaltningen kan vende tilbage til udvalget, når kommissoriet er kommet frem til en konklusion.Beslutning om udledningen af det, der svarer til knap 200 fyldte svømmehaller med spildevand, har i de seneste dage mødt en del kritik.",25. maj. 2020
https://ekstrabladet.dk/nyheder/who-suspenderer-malariamiddel-mod-corona/8136270,188,WHO suspenderer malariamiddel mod corona,Effekten af malariamidlet hydroxyklorokin til coronapatienter er usikker. WHO sætter forsøg på pause,"Verdenssundhedsorganisationen (WHO) har suspenderet alle forsøg med malariamidlet hydroxyklorokin med coronapatienter, da der er sået tvivl om effekten.Forsøgene er suspenderet, indtil man har fået overblik over, om det er farligt at tage midlet som coronapatient. Det oplyser Verdenssundhedsorganisationen WHO på et pressemøde mandag i Geneve ifølge nyhedsbureauet Reuters. Indtil videre har 3500 patienter fordelt på 17 lande været med i forsøg i WHO-regi. Et nyligt studie i lægetidsskriftet The Lancet har vist, at midlet rent faktisk kan øge risikoen for at dø og for at få alvorlige hjerteproblemer.Hydroxyklorokin er tidligere blevet fremhævet af USA's præsident, Donald Trump. Han har fortalt, at han har taget det forebyggende. I sidste uge sagde Trump dog, at han ville stoppe med at tage midlet. WHO har tidligere advaret mod at bruge midlet i behandlingen af coronapatienter, medmindre det er som led i forsøg. Brasilien godkendte i sidste uge, at coronapatienter tager midlet. I Danmark er et igangværende forsøg med midlet på Hvidovre Hospital sat i bero, oplyser professor Thomas Benfield, der står i spidsen for forsøget, til DR.Dilemmaet er, at man måske aldrig finder ud af, om midlet virker, hvis man stopper forsøget. - Faren er, at man bremser noget, der kunne have vist sig at have en virkning, men man skal selvfølgelig aldrig fortsætte, hvis der dokumenteres for mange bivirkninger, siger Thomas Benfield.Der er endnu ikke en godkendt behandling mod coronavirus, men midlet Remdesivir, der oprindeligt blev udviklet til hepatitis, har vist gode resultater i forsøg med coronapatienter, der har haft kortere indlæggelser og lavere dødelighed.  I Danmark har Lægemiddelstyrelsen givet tilladelse til, at hospitaler kan ansøge om brug af Remdesivir. Det har mindst ti danske hospitaler gjort.",25. maj. 2020
https://ekstrabladet.dk/sport/haandbold/nedrykninger-stadfaestet-i-dansk-haandbold/8136253,19,Nedrykninger stadfæstet i dansk håndbold,"DHF's højeste organ stadfæster afgørelser om mesterskab, op- og nedrykning. Sagen er dog formentlig ikke slut","Dansk Håndbold Forbunds (DHF) repræsentantskab har mandag stadfæstet skrivebordsafgørelse om slutstillinger og nedrykninger.Det oplyser DHF efter et ekstraordinært repræsentantskabsmøde i Kolding.Mødet blev afholdt, efter sæsonen er endt i lidt af et kaos, efter at DHF i april afblæste sæsonen før tid som følge af coronakrisen.Nordsjælland Håndbold, EH Aalborg og Odder Håndbold føler sig uretfærdigt behandlet, da skrivebordsbeslutningen betyder, at de tre klubber står til at rykke en række ned.Da sæsonen blev afsluttet lå de tre klubber til nedrykning, men de havde alle en chance for at sikre sig redning.Trods mandagens afgørelse er det sidste punktum formentlig ikke sat, da Nordsjælland, Aalborg og Odder allerede før mødet i Kolding havde appelleret sagen til appelinstansen i Danmarks Idrætsforbund (DIF).Appelinstansen hos DIF har endnu ikke behandlet sagen, og derfor er det fortsat uvist, hvor det hele ender.Da sæsonen blev afblæst før tid, lå Nordsjælland til nedrykning i herreligaen med fire point op til redning med to grundspilskampe tilbage.Bedre så det ud for EH Aalborg hold i landets bedste række på damesiden, hvor nordjyderne havde tre kampe til at kæmpe sig til en ny sæson. Holdet havde samme pointantal som Skanderborg.Odder fra herrernes 1. division havde også en fin mulighed for at forblive i rækken.Det var i første omgang Udvalget for Professionel Håndbold under DHF, der besluttede at fastfryse stillingen og kåre mestre, nedrykkere og oprykkere.Nordsjælland, EH Aalborg og Odder ankede efterfølgende sagen og fik medhold i Håndboldens Appelinstans.DHF svarede igen ved at indkalde sit højeste organ, repræsentantskabet, til et ekstraordinært møde mandag aften til en afstemning afslutningen på sæsonen.     .article-widget-bodytext--facts{padding-top:0;padding-bottom:0}.article-widget-header--facts{font-size:30px;text-align:left}.facts-bg--white{border:1px solid #e5e5e5}.facts-coverup{position:absolute;left:0;right:0;bottom:0;height:60%;border-radius:5px}.article-widget--facts img{height:auto;width:100%}.cb-expand:checked~.transition-expand .facts-coverup{opacity:0;height:0}.facts-coverup--eb{background:-webkit-gradient(linear,left top,left bottom,from(rgba(189,17,24,0)),to(#bd1118));background:linear-gradient(rgba(189,17,24,0),#bd1118)}.facts-coverup--graa6{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,89.8%,0)),to(#e5e5e5));background:linear-gradient(hsla(0,0%,89.8%,0),#e5e5e5)}.facts-coverup--black{background:-webkit-gradient(linear,left top,left bottom,from(transparent),to(#000));background:linear-gradient(transparent,#000)}.facts-coverup--white{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,100%,0)),to(#fff));background:linear-gradient(hsla(0,0%,100%,0),#fff)}Det betyder afgørelsen:Turneringen afsluttes, hvilket også gælder 2. division og nedTeam Esbjerg og Aalborg Håndbold er DM-vindereEH Aalborg og Nordsjælland rykkes ned i 1. divisionVendsyssel Håndbold og TMS Ringsted rykkes opSæby HK og IF Stjerne samt Odder Håndbold, FIF og Roskilde Håndbold rykkes ned i 2. divisionPokaler og medaljer udleveres til klubberne. Der afholdes ikke nogen ceremoni i den anledningFordeling af pladserne i CL og EC sker iht. EC-regulativetReglerne for opfyldning fra reserveholdslisten gælder uændret--------- SPLIT ELEMENT ---------DHF-formand: - Virkelig trist for alle parterSagen om afslutningen af den danske håndboldsæson er endt som en kamp i medier og sociale medier.Det siger formand i Dansk Håndbold Forbund (DHF) Per Bertelsen i kølvandet på mandagens beslutning om at stadfæste op- og nedrykninger.Han glæder sig over valget, men ærgrer sig over forløbet.- Det er virkelig trist for alle parter i håndbolden, at den her sag er blevet trukket sådan i langdrag, siger Per Bertelsen på forbundets hjemmeside.- Selv om vi har gjort alt efter bogen i forhold til at rådføre os med jurister, er der alligevel huller, som er blevet udnyttet til det sidste i kampen for at omgøre en beslutning, som rettelig bør ligge hos Udvalget for Professionel Håndbold.Han henviser til Nordsjælland Håndbolds, EH Aalborgs og Odder Håndbolds utilfredshed, med måden sæsonen blev afsluttet på.Klubberne endte med at anke sagen og fik medhold i Håndboldens Appelinstans, hvorefter DHF svarede igen ved at indkalde til mandagens møde.",25. maj. 2020
https://ekstrabladet.dk/flash/filmogtv/aldrig-set-foer-test-dit-parforhold-paa-tv/8135013,8,Aldrig set før: Test dit parforhold på tv,,"Slår dit parforhold sprækker, eller er du i tvivl, om det nu virkelig også er din partner, du ønsker at få børn med?Så kan 'Singletown' - et nyt realityprogram, der snart rammer Danmark, være løsningen.I 'Singletown' er formålet at teste deltagernes kærlighed til hinanden, og parrene indvilliger i at sætte deres forhold på pause, så de med status af singler kan nyde fire uger hver for sig i København. Her står den blandt andet på fester, dates og andre fristelser.Løbende får parrene mulighed for at fortsætte eksperimentet som singler eller vende retur til hverdagen.Det er Discovery Networks Danmark, der står bag den nye realitysatsning, og her glæder man sig over, at programmet rammer streamingtjenesten Dplay til efteråret.- Vi har de seneste mange år set rigtig mange realityprogrammer, hvor det i bund og grund handler om at finde kærligheden. Her har vi for første gang et realityprogram, der sætter fokus på det, der kommer i kølvandet på den store forelskelse og kærligheden: nemlig parforholdets strabadser og store spørgsmål, lyder det fra programdirektør Pil Gundelach Brandstrup.",25. maj. 2020
https://ekstrabladet.dk/biler/maend-skal-vaelge-den-midterste-pind-fra/8134937,143,Mænd skal vælge den midterste pind fra,,"Vi danskere er ret vilde med at cykle - selv når vi kommer lidt op i alderen. Cirka syv ud af ti personer over 60 år kører på cykel, og næsten halvdelen af dem cykler mindst én gang om ugen i sommerhalvåret. Det viser en undersøgelse, som Epinion har gennemført for Rådet for Sikker Trafik og TrygFonden blandt 1013 cyklister mellem 65 og 80 år.Det oplyser Rådet for Sikker Trafik i en pressemeddelelse.Rådet for Sikker Trafik understreger, at det er godt for den enkeltes sundhed, velvære og mobilitet at blive ved med at træde i pedalerne, men at der er en udfordring. Når vi kommer op i årene, stiger antallet af cykleuheld og -skader især på grund af dårligere balance.Men det kan man nemt og enkelt gøre noget ved, lyder budskabet i den aktuelle kampagne 'Sikker på cykel - hele livet' fra Rådet for Sikker Trafik og TrygFonden, der opfordrer seniorerne til at se kritisk på, om de har den rette cykel.Mange - typisk mænd - har cykler med høj stang, og det kan være en udfordring at få svunget benet hen over stangen, når man kommer op i alderen.- En stor del af uheldene sker, når seniorerne mister balancen, for eksempel når de løfter eller svinger benet højt op for at komme af eller på cyklen. Det gælder både for mænd og kvinder. Derfor skal vi have flere seniorer til at vælge en cykel med såkaldt lav indstigning. Så kan mange uheld og skader undgås, siger Tina Valter Olsen, projektleder i Rådet for Sikker Trafik, i pressemeddelelsen.Se også: Bilister og cyklister møder nu dette skiltMange er faldetEt kig i ulykkestallene afslører, at cyklister over 65 år er overrepræsenterede i cyklistulykker, og at der ofte er tale om eneulykker.I undersøgelsen svarer knap hver 10., at han eller hun er væltet på cyklen inden for det seneste år.- Et fald på cyklen kan have store konsekvenser. Mens en ung person måske slipper med knubs og blå mærker, så risikerer en person over 65 år at brække hånden, armen eller hoften. Det er skader, som det kan tage lang tid at komme sig over, og som forringer livskvaliteten. Derfor er det vigtigt, at vi forebygger de her uheld, og det kan seniorerne selv være med til ved at vælge en cykel med lav indstigning, siger René Højer, programchef i TrygFonden.Af de ni procent, som er væltet på deres cykel inden for det seneste år, kom 46 procent til skade. Den største enkeltforklaring er ifølge Rådet for Sikker Trafik, at cyklisterne mistede balancen, da de for eksempel skulle af og på deres cykel.Rådet for Sikker Trafik råder til, at man vælger en cykel, der er let at komme af og på, og at man husker cykelhjelmen.",25. maj. 2020
https://ekstrabladet.dk/nyheder/samfund/venstre-brostroems-mail-bekraefter-vores-mistanke/8136023,511,Venstre: Brostrøms mail bekræfter vores mistanke,,"Hvem talte statsminister Mette Frederiksen om, da hun på det historiske pressemøde 11. marts lukkede landet ned med ordene:- Derfor er det myndighedernes anbefaling, at vi lukker al unødvendig aktivitet ned på de områder i en periode, lød det fra statsminister Mette Frederiksen.Det spørgsmål bliver omdrejningspunktet for et samråd, som Venstre vil indkalde statsministeren til på baggrund af Jyllands-Postens afdækning af, at Sundhedsstyrelsen ikke anbefalede den omfattende nedlukning af i landet.At Ekstra Bladet nu kan fremlægge en mail fra Søren Brostrøm, som 1. marts advarede om, at en for omfattende nedlukning på gøre mere skade end gavn, gør kun behovet for et samråd større.Det siger sundhedsordfører Martin Geertsen (V).- Egentlig bekræfter hans mail mig i det, jeg havde på fornemmelsen i forvejen: At det nok ikke var sundhedsmyndighederne, der var kommet med nogen klar anbefaling om, at en total nedlukning af Danmark var baseret på evidens, siger Martin Geertsen.",25. maj. 2020
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/tyskfodbold/sort-uheld-efter-opvisning/8136032,7,Sort uheld efter opvisning,Den danske RB Leipzig-angriber Yussuf Poulsen pådrog sig en skade under søndagens ydmygelse af Mainz og er nu ude på ubestemt tid,"Det gik lige så godt for Yussuf Poulsen.Danskeren var kommet godt i gang i RB Leipzig efter coronapausen med to mål og to assister i de første to kampe, hvor han sågar også bar anførerbindet.Men nu er der kommet malurt i bægeret for angriberen. Poulsen pådrog sig således en ankelskade i søndagens kamp mod Mainz og er ude på ubestemt tid.Det skriver RB Leipzig på sin twitterprofil mandag aften.- Yussuf Poulsen blev ramt af en ledbåndsskade i sin højre ankel i gårsdagens kamp og vil være ude i den kommende tid, lyder det.Søndag var ellers lidt af en festdag for Yussuf Poulsen. Ud over mål og assister i storsejren over Mainz kunne han således fejre 250-kampjubilæum som den første spiller i klubbens ganske vist forholdsvis korte levetid.Poulsen kom til RB Leipzig fra Lyngby i 2013 og har været med på det meste af klubbens rejse fra de lavere rækker til Bundesligaen.RB Leipzig ligger i øjeblikket på tredjepladsen i Bundesligaen med syv point op til førerholdet Bayern München.",25. maj. 2020
https://ekstrabladet.dk/nyheder/politik/johnsons-raadgiver-fortryder-ikke-at-han-broed-coronanedlukning/8135997,17,Johnsons rådgiver fortryder ikke at han brød coronanedlukning,En bølge af vrede har ramt rådgiveren Dominic Cummings for at bryde den britiske regerings coronanedlukning,"Den britiske premierministers særlige rådgiver, Dominic Cummings, siger på et pressemøde, at han ikke fortryder, at han midt under den strenge britiske coronanedlukning valgte at køre sin familie til det nordøstlige England. Det var af hensyn til vores barn, siger han.Det har udløst en bølge af vrede, at Cummings, der selv var med til at udarbejde reglerne for nedlukningen af det britiske samfund, selv brød reglerne og kørte de cirka 400 kilometer til sine forældres gård i Durham.Det har udløst krav om, at den magtfulde rådgiver træder tilbage.- Nej, jeg har ikke tilbudt at træde tilbage. Nej, det har jeg ikke overvejet, siger han.",25. maj. 2020
