0,1,2,3,4,5
https://ekstrabladet.dk/ferie/udlejning-af-dit-hjem-kan-koste-dig-dyrt/7833364,13,Udlejning af dit hjem kan koste dig dyrt  ,,"Vi danskere lejer i stigende grad vores hjem ud for at tjene lidt ekstra, når vi ikke selv bruger det. Faktisk benytter en femtedel af danskerne sig af deleøkonomiske tjenester som Airbnb, viser tal fra Danmarks Statistik.Men udlejningen kan gå hen og blive en dyr fornøjelse. Især hvis man ikke er forsikret.Som udlejer af et privat hjem befinder man sig i en forsikringsmæssig gråzone, hvis sofaen går i stykker eller ens smykker forsvinder, imens man udlejer.Så hvis du går med planer om at tjene lidt ekstra til din egen efterårsferie ved at leje din lejlighed ud, er det en god idé at tjekke, hvordan du står.Se også: Storby får Europas højeste turistskat - Når du i en kort periode udlejer din bolig privat, bliver det betragtet som en situation, hvor du selv har inviteret folk ind i dit hjem og så dækker din indboforsikring ikke, hvis noget bliver stjålet eller går i stykker, forklarer Charlotte Dietzer, skadechef i Alka Forsikring i en pressemeddelelse.Hun fortsætter:- Derfor er det en god ide at kontakte sit forsikringsselskab, inden man lejer sit hjem ud for at få afklaret, hvordan ens dækning er. I Alka er det muligt at udvide indboforsikringen, så den også dækker under korte udlejninger. Derudover anbefaler vi altid, at man fjerner sine dyre ting og arvestykker med stor affektionsværdi, inden man overlader lejligheden eller huset til Airbnb-gæster, siger Charlotte Dietzer.Se også: Airbnb-værelse går viralt: Er bare et beskidt klædeskabAirbnbs værtsgaranti er ikke en sikringDe fleste udlejningsportaler har en såkaldt værtsgaranti, der giver udtryk for at dække skader på op til 6.000.000 kroner. Sådan er det hos Airbnb.Selskabet påpeger dog selv, at værtsgarantien ikke er en erstatning af en privat indbo- eller lejeforsikring. Garantien dækker hverken kontanter, personligt ansvar eller smykker, ligesom at tab eller skader på boligen grundet slitage også er taget ud af garantien. Og det er netop den slags skader, som folk oftest oplever i forbindelse med udlejning.Se også: Will Smith og Jay-Z investerer i campingens svar på Airbnb- Når det går galt, er det typisk som følge af en generel uforsigtig omgang med ting. Vi ser mange ridser i gulve og på bordplader og pletter i sofaen. Og så bliver folk skuffet, når de gerne vil have skaderne erstattet og opdager, at hverken deres indboforsikring eller værtsgarantien dækker, siger Charlotte Dietzer, skadechef i Alkaforsikring.Fire gode råd før du udlejer dit hjem - Fjern de dyre genstande, smykker, penge og arvestykker. Gem alle de ting, du ville blive ekstra ked af at få ødelagt eller stjålet, væk i en skuffe eller et skab, som du kan låse, og som ikke lige kan tages under armen. Så er du på den sikre side.- Udlej kun igennem troværdige tredjeparter. Hold dig til sider, hvor du som udlejer både kan kommunikere direkte, og hvor i kan få hinandens identitet bekræftet via for eksempel mobil, LinkedIn, pas, kørekort eller lignende. Kommuniker kun igennem den tjeneste I er kommet i kontakt igennem. - Kontakt dit forsikringsselskab inden du udlejer. Find ud af, hvordan du er dækket, og overvej eventuelt at tegne en ekstra tidsbegrænset forsikring, der specifikt dækker lejeforhold.- Tag billeder af dit hjem umiddelbart inden udlejningsperioden, som du kan fremvise, hvis du skal søge om erstatning efterfølgende. Se også: Ny deleplatform vil udkonkurrere 'grådige' Airbnb",15. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/snart-kan-du-have-dit-koerekort-paa-mobilen/7834194,334,Snart kan du have dit kørekort på mobilen,,"Er du også en af dem, der fra tid til anden glemmer kørekortet på køkkenbordet, er der snart hjælp at hente. Digitaliseringsstyrelsen oplyser nemlig i en pressemeddelelse, at man har indgået et samarbejde med Visma Consulting A/S, om udviklingen af det digitale kørekort.Samarbejdet bliver med Transportministeriet og Rigspolitiet.- Med udviklingen af kørekort-appen lægger vi fundamentet for det videre arbejde med digitale id-beviser i Danmark. Vi har fokus på, at løsningen skal have et højt sikkerhedsniveau, og vi glæder os til at lancere et digitalt kørekort, som gør det nemmere for danskerne at legitimere sig i fremtiden, siger Adam Lebech, vicedirektør i Digitaliseringsstyrelsen, ifølge pressemeddelelsen. Frit valgAppen bliver et frivilligt supplement til kørekortet, som vi kender det. Derfor vil det også stadig være lovpligtigt at have et fysisk kørekort, mens man selv vælger, om man vil medbringe det fysiske eller digitale på køreturen. Vil man udenlands skal man imidlertid stadig medbringe det fysiske kørekort. Digitaliseringsstyrelsen har allerede afholdt de første brugertest for borgere og færdselsbetjente. For at få et digitalt kørekort skal borgeren være i besiddelse af tre ting, lyder det i pressemeddelelsen:Et gyldigt dansk kørekort, et gyldigt NemID og et gyldigt pas.Lanceringen forventes i udgangen af 2020. ",15. okt. 2019
https://ekstrabladet.dk/flash/udlandkendte/kryptisk-efter-brud-med-kaeresten-taenker-paa-dig/7833157,46,Kryptisk efter brud med kæresten: 'Tænker på dig',,"Demi Rose er på kort tid blevet en verdenskendt model, som har opnået mere end 10 millioner følgere på instagram.",15. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/skandinavien/skidedumt-politibetjent-glemmer-vaaben-paa-stadiontoilet/7831954,17,Skidedumt: Politibetjent glemmer våben på stadiontoilet,,"Midt under sommerens topkamp mellem AIK og Malmö FF gjorde en trængende tilskuer et interessant fund på et toilet på Friends Arena.På gulvet lå nemlig en pistol.Heldigvis var der ikke tale om nogen hårdkogt hooligan, som følte sig heldig på dagen. I stedet udøvede vedkommende straks sin borgerpligt og sørgede for, at det overraskende fund blev rapporteret videre til vagtpersonalet på stadion.Det skriver Aftonbladet, som desuden kan fortælle, at ’Polismyndighetens personalansvarsnämnd’ ser med stor alvor på sagen.Under kampen søndag 30. juni, der blev overværet af 19.141 tilskuere, opfangede politifolk ellers et opråb om en fundet pistol på deres tjenesteradio, men ingen tænkte over, at det kunne være en af korpsets egne.Det viste sig dog senere, at en politimand var gået på toilettet før kampen og havde lagt pistolen på gulvet under sine gøremål. Da han var færdig med dem, forlod han stedet uden pistolen.Anklagemyndigheden indledte en undersøgelse, men kom frem til, at der ikke var tale om noget lovbrud, mens Polismyndighetens personalansvarsnämnd altså ser mere alvorligt på sagen og har anbefalet et løntræk og en disciplinær påtale.Kampen sluttede i øvrigt 0-0 og er rent sportsligt for længst skyllet ud af hukommelsen.",15. okt. 2019
https://ekstrabladet.dk/ferie/sagsoegte-flyselskab-paa-grund-af-toerst-nu-har-hun-tabt/7832976,46,Sagsøgte flyselskab på grund af tørst: Nu har hun tabt,,"En tørstig rejsende fra Australien har tabt en retssag mod flyselskabet Emirates. Hun sagsøgte dem for smerte og svie i forbindelse med en 14-timers lang flyvetur fra Melbourne til Dubai i marts 2015. Her besvimede hun, fordi hun angiveligt blev nægtet vand, og brækkede sin ankel i faldet.Se også: Sagsøger flyselskab: 'Mit ægteskab gik i stykker'Retssagens omkostninger er endnu ikke fuldt opgjort, men den 54-årige australier Lina Di Falco står nu overfor at skulle betale hundredtusindvis af dollars i sagsomkostninger, da hun ikke har fået medhold i sagen mod flyselskabet. Det skriver The Guardian. Manglende vand ødelagde hendes liv Lina Di Falco fortalte til juryen, at anklen, som viste sig at være brækket, påførte hende konstant smerte og havde tvunget hende til at tage to måneder fri fra arbejde. Skaden holdt hende også fra at gøre de ting, som hun elsker, og førte ifølge hende selv til, at hun blev skilt. Se også: Flyselskab vil tale kønsneutralt til deres passagerer  - På grund af uheldet kunne jeg ikke være den kone, som han giftede sig med, sagde Di Falco med henvisning til sin skilsmisse og mandens frustrationer over, at hun ikke kunne udføre sine huslige pligter.Hun fortalte, at hun kun fik et glas vand til sin mad. Herefter bad hun om vand fire gange, men der kom ikke noget. Da hun rejste sig for at gå på toilettet, blev hun svimmel og besvimede. I faldet slog hun sin ankel. Emirates gav hende herefter en hel flaske vand, som hun kunne drikke af på rejsen. Ved retssagen gjorde Emirates opmærksom på, at de har en drikkefontæne til fri afbenyttelse af deres passagerer. Den havde Lina Di Falco dog ikke set. Se også: Russerne frygter invasion af turister Da Lina Di Falco kom hjem fra ferie, fandt hun ud af, at hendes ankel var brækket og skulle opereres. Emirates uden ansvarDommeren i sagen så dog ikke, at Emirates havde et ansvar, og Lina Di Falco fik dermed ikke medhold. Derfor ser det ud til at blive meget dyrt for sagsøgeren.Emirates havde tidligere forsøgt at lave et forlig med kvinden, men hun valgte i stedet at gå i retten. Emirates vil derfor have omkostningerne ved retssagen dækket. ",15. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/er-dette-verdens-mest-nuttede-barn/7834023,176,Er dette verdens mest nuttede barn? ,,"Alina Yakupova fra Moskva i Rusland, er muligvis verdens mest nuttede pige.Sådan lyder dommen i hvert fald, hvis man skal tro de tusindvis af fans, der følger hende på Instagram.Den seksårige er da også allerede en velrenommeret model og har både varetaget opgaver for det italienske mærke Mannalisa Kids, det russiske mærke Yudashkin Kids og Gloria Jeans.Hun har sågar også optrådt i magasinerne InStyle og Grazia, skriver Daily Mail, der har talt med hendes manager, Roman Kukhar.'Mest yndige'Ifølge ham er årsagen til Alinas popularitet ikke blot hendes udseende.- Det skyldes også hårdt arbejde og en konstant udvikling trods hendes unge alder, siger han til Daily Mail.Siden den engelske avis bragte historien om den russiske barnestjerne, er hendes følgerskare allerede vokset markant.'Du er den mest nuttede pige i hele verden,' skriver en eksempelvis.'Altid skøn. Du efterlader os målløse,' skriver en anden.'Simpelthen den mest yndige ting nogensinde,' skriver en tredje, mens andre også kalder hende en 'engel' og en 'prinsesse'.Den kønne Alina er repræsenteret af model og agentbureauet President Kids (PK) Management.Det er i øvrigt moderen, der har ansvaret for hendes sociale medier.",15. okt. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/bulgarien-og-england-sigtet-efter-skandalekamp/7834027,27,Bulgarien og England sigtet efter skandalekamp,,"Det Europæiske Fodboldforbund (UEFA) åbner sager mod både Bulgariens og Englands fodboldforbund, efter at de to nationer mødte hinanden i EM-kvalifikationen mandag aften.Det skriver britiske Sky Sports og The Guardian.Kampen blev afbrudt to gange på grund af racistiske tilråb fra bulgarske tilskuere, der var rettet mod nogle af de engelske spillere.Det er blandt andet tilskuernes racistiske opførsel, der nu får UEFA til at åbne en sag mod Bulgariens fodboldforbund.Det Engelske Fodboldforbund (FA) er også blevet ramt af sigtelser fra UEFA, fordi de medrejsende engelske fans ifølge UEFA blandt andet forstyrrede afviklingen af den bulgarske nationalsang inden kampen.Bulgarien bliver sigtet for det samme i forbindelse med afspilningen af den britiske nationalsang.Sigtelserne vil blive behandlet af UEFA's disciplinærkomité på en endnu ikke fastlagt dato og er den seneste af flere udviklinger i efterspillet efter mandagens skandalekamp.I en udtalelse skriver Det Internationale Fodboldforbund (FIFA), at sanktioner indført af medlemslande eller forbund i forbindelse med racisme af FIFA kan blive udvidet, så de gælder på verdensplan.Tidligere tirsdag valgte præsidenten for Det Bulgarske Fodboldforbund, Borislav Mihailov, at gå af som en konsekvens af hændelserne under opgøret.Senere tirsdag foretog en gruppe anklagere sammen med politiet i Bulgarien en razzia i lokalerne hos landets fodboldforbund, skrev nyhedsbureauet AFP.Ifølge bulgarsk radio mødte 30 personer op i forbundets hovedkvarter og konfiskerede forskellige dokumenter.En talsmand for politi og anklagere bekræftede hændelsen til AFP, og bulgarsk radio berettede, at fem personer fra forbundet blev afhørt.Ifølge AFP var det uklart, om aktionen havde sammenhæng med Borislav Mihailovs beslutning om at træde tilbage.Mandagens opgør endte med en engelsk storsejr på 6-0.",15. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/aendringer-paa-alle-s-tog/7834029,29,Ændringer på alle S-tog,,Fra klokken 20.30 tirsdag aften er der ændringer på samtlige S-togslinjer. Det oplyser DSB i en meddelelse.Linje A er det eneste S-tog mellem Svanemøllen Station og Østerport Station. Togene på denne linje kan køre fra et andet spor end normalt ved Nordhavn Station. Linje B kører efter ændrede tider mellem Høje Taastrup Station og Østerport Station og igen mellem Svanemøllen Station og Farum Station. Linje B kan køre fra et andet spor end normalt på Østerport og Svanemøllen.Linje C kører efter ændrede tider mellem Frederikssund Station og København H.Linje F erstatter linje C mellem Hellerup Station og Klampenborg Station.Ændringerne skyldes sporarbejde. Yderligere oplysninger kan ses på Rejseplanen og på de forskellige stationer. ,15. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/efter-stor-skuffelse-godt-nyt-for-danmark/7833853,114,Efter stor skuffelse: Godt nyt for Danmark,,"PHALABORWA, SYDAFRIKA (Ekstra Bladet): Det var med vantro i stemmen, auktionsleder Peter Maskell tirsdag solgte Britta Nielsens luksuriøse safarihytte for 200.000 sydafrikanske rand svarende til 91.480 danske kroner.På forhånd havde man forventet, at tirsdagens auktion ville indbringe et millionbeløb i danske kroner, men da det sidste hammerslag faldt stod fiaskoen lysende klart.Britta Nielsens sydafrikanske ejendele i og omkring det misligholdte luksushus i Phalaborwa kunne kun indbringe knap 400.000 danske kroner.",15. okt. 2019
https://ekstrabladet.dk/biler/porsche-overvejer-at-bygge-flyvende-bil/7833599,7,Porsche overvejer at bygge flyvende bil,,"Når man umiddelbart kigger på fartøjet på billedet over artiklen, er det første brand, der popper op i tankerne, ikke ligefrem den tyske bilproducent Porsche. Men ikke desto mindre er det et bud på, hvordan de to giganter bilproducenten Porsche og flyproducenten Boeing forestiller sig, at transport kan se ud i fremtiden. Det oplyser Porsche i en pressemeddelse.",15. okt. 2019
https://ekstrabladet.dk/flash/udlandkendte/fans-gaar-amok-over-dette-billede/7833890,73,Fans går AMOK over dette billede ,,"Stjerneskuespilleren Jennifer Aniston er netop kommet på det sociale medie Instagram for første gang nogensinde.Og hvilken måde er bedre at fejre det på end ved at dele et selfie med alle hendes kolleger fra 'Friends'?Det er netop, hvad 50-årige Jennifer Aniston har gjort, og det får fans verden over til at gå fuldstændig bananas. På bare en time har det fælles selfie- der er den første af sin slags nogensinde - fået over 100.000 likes, mens det ligeledes er blevet kommenteret mere end 60.000 gange af begejstrede fans.'Nu er vi Instagram-'Venner' også', skriver Jennifer Aniston til billedet til stor glæde for seriens mange fans:'Det her gør mig SÅ glad', skriver en.Se også: Stjerner i chok over hendes bikini-krop'Endelig', skriver en anden, mens en tredje siger:'Jeg kan ikke håndtere det her'.",15. okt. 2019
